m,eta,tau,kappa,epsilon,mean r1,mean r2,th1,th2,th3,th4,th5,th6,th7,th8,th9,th10,th11,s
5.0,0.3,5.43,0.2,0.04,0.23166717033345652,0.6844323832562837,1.7896065958601284,4.149726854727156,4.14993841524241,4.149961518776159,4.150630774145917,4.150797823174649,0.3383768805964209,0.340160272484205,0.3296751597993861,0.3412526538439451,0.3373641254209687,0.7488567560275168
5.0,0.3,5.44,0.2,0.04,0.23166795713904287,0.6844318916667809,1.7889586961908535,4.1489864987969085,4.14919830820039,4.149221438918481,4.149891481511382,4.150058727092379,0.33798166469644997,0.3397662388923308,0.3292741916560189,0.3408593449701911,0.33696823853855307,0.7487788947007108
5.0,0.3,5.45,0.2,0.04,0.23166874047644623,0.6844314047467632,1.7883120497588934,4.148247292583015,4.148459350344034,4.148482508088215,4.149153336063442,4.149320777673289,0.3375871880092163,0.3393729412958564,0.3288739783927994,0.34046677019508564,0.3365730928129196,0.7487012018038998
5.0,0.3,5.46,0.2,0.04,0.23166952037101432,0.6844309224625543,1.7876666476357386,4.147509227499391,4.147721532819411,4.147744717806596,4.148416329206462,4.148583966309921,0.33719344524237016,0.33898037444244977,0.3284745145723136,0.3400749240125478,0.3361786827066098,0.7486236770072182
5.0,0.3,5.47,0.2,0.04,0.231670296847825,0.6844304447808984,1.7870224810333966,4.1467722949031085,4.146984847547479,4.147008059213782,4.14768045244076,4.147848284709049,0.3368004309407624,0.3385885328273943,0.3280757948212667,0.33968380131030784,0.33578500301322123,0.7485463199765379
5.0,0.3,5.48,0.2,0.04,0.23167106993174388,0.6844299716686715,1.7863795412466388,4.146036486498211,4.146249285537429,4.146272524301217,4.146945697342595,4.147113724310508,0.33640813993527985,0.338197411304769,0.32767781381820527,0.33929339667823655,0.3353920483630972,0.7484691303743132
5.0,0.3,5.49,0.2,0.04,0.23167183964737723,0.6844295030930768,1.7857378195261262,4.145301793902796,4.145514838878931,4.1455381044878195,4.1462120557206035,4.146380276719206,0.33601656699678273,0.33780700470045844,0.32728056623667356,0.3389037049494945,0.33499981355893027,0.7483921078588132
5.0,0.3,5.5,0.2,0.04,0.2316726060191572,0.6844290390218499,1.7850973073012355,4.144568208749966,4.144781499090492,4.144804791584043,4.145479518850912,4.145647933693759,0.3356257068238264,0.33741730766890754,0.3268840469816823,0.33851472090767487,0.33460829325789376,0.7483152520881632
5.0,0.3,5.51,0.2,0.04,0.2316733690712026,0.6844285794222891,1.7844579961595954,4.14383572299797,4.1440492581667385,4.144072577200255,4.144748078984172,4.144916687199689,0.3352355544423844,0.3370283152720148,0.32648825059899167,0.33812643953964283,0.33421748260601447,0.748238562710867
5.0,0.3,5.52,0.2,0.04,0.2316741288275209,0.6844281242630632,1.783819877533766,4.143104328381774,4.143318107742594,4.143341453570734,4.144017727908555,4.14418652896105,0.3348461046369593,0.33664002233884815,0.32609317223963075,0.3377388557008416,0.33382737638142856,0.7481620393769312
5.0,0.3,5.53,0.2,0.04,0.23167488531179348,0.6844276735119592,1.7831829430923207,4.14237401673639,4.142588039883627,4.142611412311304,4.1432884575241005,4.143457450983838,0.33445735244261954,0.33625242382762366,0.325698806587603,0.3373519644277039,0.33343796944412674,0.7480856817340598
5.0,0.3,5.54,0.2,0.04,0.23167563854756842,0.6844272271379721,1.7825471846989203,4.1416447803679475,4.141859046570367,4.141882445516181,4.1425602597222095,4.142729445176279,0.33406929283304265,0.33586551478887117,0.3253051486525109,0.3369657606952714,0.3330492569114867,0.7480094894232646
5.0,0.3,5.55,0.2,0.04,0.23167638855816405,0.6844267851102319,1.7819125939752993,4.140916610976852,4.14113111985565,4.141154545248206,4.141833126750349,4.142002503699892,0.3336819207910011,0.3354792903145025,0.3249121935058028,0.33658023949768534,0.3326612336953403,0.7479334620861959
5.0,0.3,5.56,0.2,0.04,0.23167713536662649,0.6844263473975364,1.7812791629788407,4.140189501190285,4.140404251795495,4.140427703769852,4.141107050664992,4.14127661868573,0.33329523152800533,0.3350937454432241,0.3245199361129707,0.33619539612012517,0.3322738950126549,0.7478575993572404
5.0,0.3,5.57,0.2,0.04,0.23167787899585654,0.6844259139695246,1.7806468834999905,4.139463442689099,4.139678434862013,4.139701913058467,4.140382023853213,4.140551782470389,0.3329092201009516,0.3347088753342504,0.3241283715550125,0.3358112255994783,0.33188723595579717,0.7477819008732063
5.0,0.3,5.58,0.2,0.04,0.23167861946852306,0.6844254847957584,1.780015747643425,4.138738428115026,4.138953661102583,4.138977165592529,4.139658038353751,4.139827987163095,0.3325238817800127,0.3343246751749902,0.32373749493611825,0.335427723122244,0.3315012516985334,0.7477063662652607
5.0,0.3,5.59,0.2,0.04,0.2316793568071034,0.684425059846673,1.7793857475565673,4.138014449713715,4.13822992293111,4.13825345372728,4.138935086781963,4.139105225289619,0.33213921171621763,0.3339411402715413,0.32334730153419144,0.3350448840104363,0.33111593745464774,0.747630995160055
5.0,0.3,5.6,0.2,0.04,0.2316800910338582,0.6844246390922645,1.7787568753213563,4.13729149967579,4.137507212831984,4.137530769802503,4.13821316121706,4.138383489162003,0.33175520512335055,0.3335582658149505,0.32295778648570916,0.33466270348875327,0.3307312884165512,0.7475557871879095
5.0,0.3,5.61,0.2,0.04,0.2316713226842503,0.6840863283783761,0.022373566521160626,1.296706869229034,1.2969041080940187,1.29653680122086,1.2969127941031147,1.2964835770829595,5.037137135733346,5.038597906180357,5.028650973620742,5.039089505468027,5.036165451083988,0.6913288112291799
5.0,0.3,5.62,0.2,0.04,0.23167186551598465,0.6840854940831133,0.022369190533332528,1.2967120033125283,1.2969094229118454,1.2965417794765344,1.2969181169858857,1.2964885065888083,5.03714509446182,5.038606842035833,5.028653256275092,5.039098770121754,5.03617275978614,0.6913438177545902
5.0,0.3,5.63,0.2,0.04,0.23167240530878744,0.6840846638955609,0.022365437334734395,1.296717989602108,1.2969155895055664,1.2965476101497515,1.2969242915395043,1.296494288587688,5.037153874318037,5.038616596035453,5.028656377493107,5.039108851890987,5.036180891616922,0.6913586719267621
5.0,0.3,5.64,0.2,0.04,0.231672942084066,0.6840838377871045,0.022362302545239743,1.2967248218818312,1.2969226018670597,1.2965542874415732,1.2969313117490273,1.296500917365698,5.037163469523975,5.038627162373004,5.028660331474484,5.039119745066827,5.036189840839242,0.6913733752085032
5.0,0.3,5.65,0.2,0.04,0.23167347586301187,0.6840830157290907,0.022359781946612145,1.2967324946310654,1.296930454010031,1.2965618053315993,1.296939171767768,1.2965083868246765,5.03717387439211,5.038638535462823,5.0286651123793575,5.039131443992673,5.0361996017396535,0.6913879290441937
5.0,0.3,5.66,0.2,0.04,0.23167400666663665,0.6840821976933762,0.022357871272866703,1.2967410016234098,1.2969391401801076,1.2965701580368076,1.2969478658468105,1.2965166912370805,5.0371850833740694,5.038650709516887,5.028670714530662,5.039143942952805,5.036210168535135,0.6914023348671815
5.0,0.3,5.67,0.2,0.04,0.23167453451575054,0.6840813836516005,0.022356566414451606,1.296750337511945,1.296948654722506,1.2965793398860441,1.2969573882345102,1.296525824857632,5.037197090794152,5.038663679286046,5.0286771323363695,5.039157236486162,5.036221536038838,0.6914165940773833
5.0,0.3,5.68,0.2,0.04,0.23167505943102915,0.6840805735763198,0.022355863091739536,1.2967604963485755,1.296958991678217,1.2965893450412622,1.2969677330637168,1.2965357819906203,5.037209891190386,5.038677438934528,5.028684360221732,5.039171319009355,5.036233698249916,0.6914307080860916
5.0,0.3,5.69,0.2,0.04,0.23167558143290298,0.6840797674398184,0.02235575734342632,1.2967714725253572,1.296970145734882,1.2966001680564077,1.2969788948783716,1.2965465568812178,5.037223479127178,5.038691983260932,5.028692392537877,5.039186185148637,5.036246649998347,0.6914446782628387
5.0,0.3,5.7,0.2,0.04,0.2316761005416747,0.6840789652147223,0.022356245001752484,1.2967832604348004,1.296982110948953,1.2966118030006655,1.2969908679113686,1.2965581440920104,5.0372378490111345,5.0387073066441275,5.028701223929701,5.039201829341081,5.03626038566118,0.6914585059862746
5.0,0.3,5.71,0.2,0.04,0.23167661677747062,0.6840781668741784,0.022357322029016302,1.2967958545194378,1.2969948818934753,1.2966242445462157,1.2970036467039208,1.296570537849071,5.037252995553999,5.038723403749017,5.028710848754699,5.039218246343452,5.036274899946974,0.6914721926053458
5.0,0.3,5.72,0.2,0.04,0.2316771301601952,0.6840773723911042,0.022358984427533812,1.2968092491917886,1.2970084531260326,1.2966374870410036,1.2970172256621808,1.2965837328104826,5.037268913435227,5.038740269232775,5.028721261715518,5.03923543073698,5.03629018743878,0.6914857394597738
5.0,0.3,5.73,0.2,0.04,0.23167764070966787,0.6840765817392318,0.022361228241912556,1.2968234391026598,1.2970228191196256,1.2966515251367454,1.2970315994192205,1.2965977233196426,5.037285597307445,5.038757897791683,5.0287324575520955,5.03925337727479,5.036306242834698,0.6914991478719175
5.0,0.3,5.74,0.2,0.04,0.23167814844542362,0.684075794891854,0.022364049452185952,1.2968384187264164,1.2970379744332021,1.296666353245051,1.2970467624548618,1.29661250401508,5.03730304182146,5.038776284256173,5.028744430691049,5.0392720806536175,5.0363230608751195,0.6915124191594059
5.0,0.3,5.75,0.2,0.04,0.23167865338693544,0.6840750118230364,0.022367444214374643,1.2968541826893087,1.2970539135670478,1.2966819661295048,1.2970627093480616,1.296628069606264,5.037321241885465,5.038795423249766,5.028757175930522,5.039291535719812,5.0363406362945256,0.6915255546168959
5.0,0.3,5.76,0.2,0.04,0.23167915555342108,0.6840742325065353,0.022371408614922927,1.2968707257039895,1.2970706314620983,1.2966983584459157,1.2970794349851857,1.2966444147912952,5.0373401923412615,5.038815309882111,5.028770688140057,5.039311737352463,5.036358964022938,0.6915385555202805
5.0,0.3,5.77,0.2,0.04,0.2316796549640047,0.6840734569170207,0.022375938854416688,1.2968880425049392,1.2970881227673416,1.296715524862826,1.2970969339388247,1.2966615341118413,5.037359888007913,5.038835938796282,5.0287849621418985,5.03933268042293,5.03637803887942,0.691551423143724
5.0,0.3,5.78,0.2,0.04,0.23168015163759403,0.6840726850287702,0.022381031097971515,1.296906127830276,1.2971063820885647,1.296733460202482,1.2971152008702447,1.2966794225470366,5.037380323814986,5.038857305069641,5.028799992645517,5.0393543598466835,5.036397855656659,0.6915641587457253
5.0,0.3,5.79,0.2,0.04,0.23168064559295817,0.6840719168163731,0.022386681512976736,1.296924976454953,1.2971254043371445,1.296752159202093,1.2971342308968232,1.2966980747308625,5.037401494627019,5.038879403670407,5.028815774649601,5.0393767705082695,5.0364184095275135,0.691576763567044
5.0,0.3,5.8,0.2,0.04,0.23168113684873862,0.6840711522552791,0.022392886381872756,1.2969445834140387,1.2971451843839858,1.2967716166816317,1.2971540185356716,1.2967174854869299,5.037423395621417,5.038902229432196,5.02883230307917,5.03939990756281,5.0364396952232795,0.6915892388399133
5.0,0.3,5.81,0.2,0.04,0.23168162542334253,0.6840703913202995,0.022399642073047232,1.2969649433415142,1.2971657171463775,1.2967918277566568,1.2971745588800658,1.2967376498389385,5.037446021751393,5.038925777580616,5.028849572882891,5.039423765961246,5.036461708044143,0.6916015857764604
5.0,0.3,5.82,0.2,0.04,0.23168211133508118,0.6840696339868125,0.022406944839381993,1.2969860513397506,1.297186997580262,1.2968127871393662,1.2971958468391094,1.2967585627310072,5.03746936803428,5.038950043237591,5.028867579109473,5.0394483409601065,5.03648444292422,0.6916138055817507
5.0,0.3,5.83,0.2,0.04,0.23168259460208354,0.6840688802304373,0.022414790936032603,1.2970079023637808,1.2972090205992899,1.2968344897929782,1.297217877445597,1.2967802190108486,5.0374934297138765,5.038975021282212,5.028886316868565,5.03947362745258,5.036507894994074,0.691625899453366
5.0,0.3,5.84,0.2,0.04,0.23168307524233703,0.6840681300269481,0.022423176840071335,1.2970304914104744,1.2972317812062428,1.296856930900809,1.2972406456545613,1.296802613893611,5.037518201847988,5.03900070720475,5.0289057811793185,5.0394996208921015,5.036532059285136,0.6916378685648127
5.0,0.3,5.85,0.2,0.04,0.2316835532736774,0.6840673833524407,0.02243209895853937,1.2970538135858405,1.2972552745339598,1.2968801055374897,1.2972641465419983,1.296825742292036,5.037543679830478,5.039027095994797,5.028925967247787,5.039526316217334,5.03655693120173,0.6916497140834502
5.0,0.3,5.86,0.2,0.04,0.2316840287137567,0.6840666401828991,0.0224415537225795,1.2970778640249918,1.2972794957089135,1.2969040087681023,1.2972883752321067,1.2968495994230906,5.037569858602282,5.0390541830944215,5.0289468702350035,5.039553708971752,5.036582505987653,0.691661437162196
5.0,0.3,5.87,0.2,0.04,0.23168450158012707,0.6840659004949992,0.02245153751194806,1.2971026377993766,1.2973044399394311,1.2969286356254415,1.297313326938216,1.296874180342762,5.037596733775999,5.039081963656471,5.0289684853533885,5.039581794169052,5.036608778748459,0.6916730389478924
5.0,0.3,5.88,0.2,0.04,0.23168497189015683,0.6840651642649326,0.022462046972883343,1.2971281302078168,1.2973301023060557,1.2969539814815434,1.297338996822269,1.296899480372609,5.037624300443994,5.039110433032064,5.028990807848103,5.039610567420013,5.036635745013527,0.6916845205654328
5.0,0.3,5.89,0.2,0.04,0.2316854396610964,0.6840644314697905,0.02247307846376856,1.29715433641271,1.297356478066682,1.2969800414183155,1.2973653801166947,1.2969254945727116,5.037652553988309,5.039139586630981,5.029013833042981,5.039640023879301,5.036663399990729,0.6916958831412061
5.0,0.3,5.9,0.2,0.04,0.23168590491003674,0.6840637020867694,0.022484628635844217,1.2971812516455756,1.2973835626269974,1.2970068108514496,1.2973924719879832,1.29695221829828,5.03768148995151,5.039169419816162,5.029037556344619,5.0396701590258175,5.036691738985255,0.6917071277784893
5.0,0.3,5.91,0.2,0.04,0.23168636765390754,0.684062976092456,0.022496694057586808,1.2972088713962293,1.2974113511284813,1.297034285011101,1.2974202679818845,1.296979646934993,5.037711103668798,5.039199928157458,5.029061972986355,5.039700968406677,5.03672075762789,0.6917182555696805
5.0,0.3,5.92,0.2,0.04,0.23168682790952824,0.6840622534646038,0.0225092713356716,1.2972371908334352,1.2974398389790949,1.2970624593079592,1.2974487632871714,1.297007775818507,5.037741390603159,5.039231107015539,5.029087078593065,5.039732447388914,5.036750451242469,0.6917292676034785
5.0,0.3,5.93,0.2,0.04,0.2316872856935513,0.6840615341807286,0.022522357079047595,1.2972662054820248,1.297469021717312,1.2970913290658572,1.2974779533768341,1.2970366002558293,5.037772346265328,5.039262951916143,5.029112868475394,5.039764591625598,5.036780815433403,0.6917401649511756
5.0,0.3,5.94,0.2,0.04,0.2316877410225173,0.6840608182185022,0.022535947977608828,1.2972959107185815,1.2974988945978438,1.2971208897750657,1.2975078336233636,1.2970661157190406,5.03780396626199,5.039295458482329,5.029139338080867,5.039797396558342,5.036811845635029,0.6917509486770497
5.0,0.3,5.95,0.2,0.04,0.23168819391281864,0.6840601055559609,0.022550040676229344,1.2973263020215526,1.2975294531109611,1.2971511368076207,1.2975383995565934,1.2970963176065524,5.037836246116612,5.03932862224211,5.029166482989794,5.039830857721071,5.036843537552713,0.6917616198338417
5.0,0.3,5.96,0.2,0.04,0.23168864438067735,0.6840593961711146,0.022564631964847592,1.2973573748584712,1.2975606928701708,1.297182065844332,1.2975696466513327,1.2971272016337352,5.037869181519554,5.039362438885391,5.029194298784759,5.039864970948301,5.036875886734023,0.6917721794555969
5.0,0.3,5.97,0.2,0.04,0.231689092442239,0.6840586900422376,0.022579718561551942,1.2973891249042353,1.2975926092970766,1.2972136723149887,1.2976015705265453,1.297158763111689,5.037902768039757,5.039396904002032,5.029222781070629,5.039899731767591,5.036908888831121,0.6917826285769175
5.0,0.3,5.98,0.2,0.04,0.23168953811347415,0.6840579871479076,0.022595297237636203,1.2974215476150093,1.2976251982148241,1.2972459518408286,1.2976341665515392,1.2971909978758376,5.0379370014530735,5.039432013467476,5.029251925541857,5.039935135936602,5.0369425394766125,0.691792968213074
5.0,0.3,5.99,0.2,0.04,0.23168998141023067,0.6840572874666312,0.02261136477849135,1.2974546386270376,1.2976584549527033,1.2972788998771065,1.2976674306845197,1.2972239012827558,5.037971877453501,5.039467762709691,5.029281727664156,5.0399711791720705,5.036976834494553,0.6918031993789441
5.0,0.3,6.0,0.2,0.04,0.2316904223482326,0.6840565909772043,0.022627917994064717,1.2974883936447767,1.297692375311577,1.2973125124516045,1.2977013583593688,1.2972574691596819,5.038007391683649,5.03950414782922,5.029312183368447,5.040007857313057,5.0370117695725725,0.6918133230665433
5.0,0.3,6.01,0.2,0.04,0.23169086094307034,0.6840558976589213,0.02264495378479836,1.297522808412701,1.29772695498135,1.297346784935904,1.2977359453442077,1.2972916970523656,5.038043540170847,5.039541164466854,5.029343288232312,5.040045166063564,5.037047340536091,0.6918233402665327
5.0,0.3,6.02,0.2,0.04,0.23169129721021153,0.6840552074905506,0.022662468951999415,1.297557878471558,1.297762189739693,1.2973817131063115,1.2977711872880136,1.297326580856712,5.038080318589536,5.039578808395717,5.0293750380679825,5.0400831013094916,5.037083543140497,0.6918332519602076
5.0,0.3,6.03,0.2,0.04,0.2316917311649834,0.6840545204517413,0.0226804604706885,1.2975935998100212,1.2977980752728726,1.2974172928146217,1.2978070800130226,1.2973621162562594,5.038117722783781,5.039617075610849,5.029407428766362,5.040121659009955,5.0371203732739644,0.6918430591103685
5.0,0.3,6.04,0.2,0.04,0.23169216282260421,0.6840538365221267,0.022698925226301014,1.2976299680693373,1.2978346074513283,1.2974535198157682,1.2978436193837624,1.2973982990509612,5.038155748748622,5.039655962005881,5.0294404561346795,5.040160834877597,5.037157826901975,0.6918527626769354
5.0,0.3,6.05,0.2,0.04,0.23169259219813337,0.6840531556807163,0.02271786016384425,1.2976669791122148,1.2978717820368146,1.2974903899538148,1.2978808011765395,1.297435125034859,5.0381943922853765,5.039695463404868,5.029474115965613,5.040200625046609,5.037195899885873,0.6918623636108044
5.0,0.3,6.06,0.2,0.04,0.23169301930654607,0.6840524779080651,0.022737262309270534,1.2977046289737117,1.297909594907047,1.2975278991069317,1.297918621260429,1.2974725902198188,5.038233649616458,5.039735575978838,5.029508404224643,5.040241025386976,5.03723458811838,0.6918718628451821
5.0,0.3,6.07,0.2,0.04,0.23169344416270432,0.6840518031840732,0.02275712859621848,1.2977429132596043,1.2979480419752107,1.2975660431100877,1.2979570755863605,1.2975106903248488,5.0382735163913,5.039776295603687,5.029543316878616,5.040282031946035,5.037273887623641,0.6918812613165544
5.0,0.3,6.08,0.2,0.04,0.23169386678128864,0.6840511314885356,0.022777456054733136,1.2977818281186373,1.2979871192363461,1.2976048179524113,1.2979961599906673,1.2975494213700003,5.038313988798208,5.039817618191236,5.029578849858908,5.040323640720189,5.037313794543579,0.6918905599421089
5.0,0.3,6.09,0.2,0.04,0.231694287176913,0.6840504628019507,0.022798241733958946,1.2978213694703626,1.2980268226345615,1.2976442196307616,1.2980358704233694,1.297588779378053,5.038355062948185,5.039859540045754,5.029614999141913,5.040365847826806,5.037354304754999,0.6918997596314281
5.0,0.3,6.1,0.2,0.04,0.23169470536404924,0.6840497971048906,0.022819482788541734,1.2978615333189154,1.2980671482017314,1.2976842440915206,1.2980762030873265,1.297628760147596,5.0383967348135315,5.039902057140452,5.029651760846363,5.040408649371884,5.037395414362081,0.6919088612860704
5.0,0.3,6.11,0.2,0.04,0.23169512135707318,0.6840491343780579,0.02284117613347547,1.297902315712541,1.2981080918146617,1.2977248873865719,1.2981171538675298,1.2976693599442441,5.038439000645766,5.039945165605886,5.029689130877259,5.040452041421403,5.037437119641353,0.691917865800589
5.0,0.3,6.12,0.2,0.04,0.23169553517021244,0.6840484746021769,0.022863319108488156,1.2979437126894808,1.298149649723051,1.2977661456592031,1.298158718854971,1.2977105747739515,5.038481856468579,5.039988861696301,5.0297271056129915,5.040496020210512,5.037479416530559,0.6919267740534482
5.0,0.3,6.13,0.2,0.04,0.2316959468176148,0.6840478177582388,0.022885908694057377,1.2979857203793799,1.2981918179537715,1.297808014811686,1.2982008941524654,1.297752400626301,5.038525298530303,5.040033141414469,5.029765680867612,5.040540581894319,5.037522301320777,0.6919355869259742
5.0,0.3,6.14,0.2,0.04,0.2316963563132602,0.6840471638271265,0.022908942093941675,1.2980283348182056,1.2982345926928573,1.2978504911983109,1.2982436758896583,1.297794833834665,5.038569323014244,5.040078001169704,5.029804852993593,5.0405857227097925,5.037565770260798,0.6919443052778665
5.0,0.3,6.15,0.2,0.04,0.2316967636710979,0.6840465127905313,0.02293241650507838,1.298071552272937,1.298277969997649,1.297893570880511,1.2982870603098817,1.2978378702553854,5.038613926220123,5.0401234370425385,5.029844618147862,5.040631438807949,5.037609819490726,0.6919529299709857
5.0,0.3,6.16,0.2,0.04,0.23169716890488096,0.6840458646295257,0.02295632915168966,1.2981153689273341,1.2983219461655935,1.297937249949733,1.298331043566428,1.2978815063759939,5.038659104249845,5.040169445485034,5.029884972485078,5.040677726732255,5.037654445356665,0.691961461849209
5.0,0.3,6.17,0.2,0.04,0.2316975720283171,0.6840452193258554,0.022980677207520728,1.2981597809801642,1.2983665174009147,1.29798152478255,1.2983756217698428,1.2979257382492833,5.038704853722365,5.040216022742797,5.029925912294047,5.040724582447737,5.037699643965979,0.6919699017568884
5.0,0.3,6.18,0.2,0.04,0.23169797305494985,0.6840445768610856,0.023005457956820408,1.2982047847047724,1.2984116799701368,1.2980263915754549,1.2984207912480414,1.297970562285478,5.038751170635905,5.040263165042788,5.029967433933152,5.040772002596086,5.037745411873047,0.6919782505223955
5.0,0.3,6.19,0.2,0.04,0.2316983719982672,0.6840439372173039,0.023030668691113476,1.2982503763454005,1.298457429986989,1.2980718467095684,1.2984665483257558,1.2980159745464661,5.038798051550302,5.040310868897095,5.030009533546135,5.040819983348328,5.037791745298463,0.6919865089714844
5.0,0.3,6.2,0.2,0.04,0.231698768871587,0.6840433003762759,0.023056306723297837,1.2982965523900347,1.2985037640981645,1.2981178863077147,1.2985128893208966,1.2980619714824897,5.038845492729806,5.040359130648184,5.030052207660546,5.040868521252477,5.037838640709296,0.6919946779146622
5.0,0.3,6.21,0.2,0.04,0.23169916368819343,0.6840426663202848,0.023082369245763346,1.2983433088828278,1.2985506783719174,1.29816450681286,1.2985598105641074,1.2981085494633007,5.0388934907083325,5.04040794668218,5.030095452461509,5.0409176126455435,5.037886094391169,0.6920027581655741
5.0,0.3,6.22,0.2,0.04,0.2316995564612,0.6840420350314671,0.023108853686004238,1.2983906423508742,1.298598169292596,1.2982117046270432,1.298607308403767,1.298155704853194,5.038942041761501,5.0404573135120785,5.030139264453837,5.040967254015968,5.0379341028457105,0.6920107505198066
5.0,0.3,6.23,0.2,0.04,0.23169994720364323,0.6840414064923674,0.023135757465603035,1.2984385492539658,1.2986462332676965,1.2982594761486652,1.2986553792500999,1.2982034339809942,5.038991142614677,5.040507227670432,5.0301836399363395,5.04101744182627,5.0379826625459,0.6920186557659946
5.0,0.3,6.24,0.2,0.04,0.2317003359284847,0.684040780685769,0.023163077837885737,1.2984870259995986,1.2986948666687894,1.2983078177647585,1.298704019591547,1.2982517332996721,5.039040789473447,5.040557685547,5.030228575493865,5.041068172529876,5.038031770070674,0.692026474691788
5.0,0.3,6.25,0.2,0.04,0.23170072264853797,0.6840401575939886,0.023190812239896275,1.2985360689829903,1.2987440660120555,1.2983567258582625,1.2987532258278733,1.2983005992117214,5.039090979039528,5.0406086835574655,5.030274067487525,5.041119442792123,5.0380814218816425,0.692034208072591
5.0,0.3,6.26,0.2,0.04,0.23170110737653762,0.6840395372003581,0.02321895815824604,1.2985856747653415,1.2987938277732027,1.2984061971559058,1.2988029945043635,1.2983500283556495,5.039141707866847,5.040660218642287,5.030320112625404,5.041171248999589,5.0381316143622,0.6920418566703407
5.0,0.3,6.27,0.2,0.04,0.2317014901250663,0.6840389194870253,0.023247512955855143,1.2986358397568765,1.2988441485357143,1.2984562278905614,1.2988533220944518,1.2984000171971601,5.039192972502505,5.04071228703252,5.030366707174025,5.041223587966769,5.038182344261358,0.692049421251345
5.0,0.3,6.28,0.2,0.04,0.23170187090670272,0.684038304437985,0.02327647419982526,1.2986865605410784,1.2988950247116335,1.2985068148458012,1.2989042051934447,1.2984505622228752,5.039244769454498,5.040764885520829,5.03041384786512,5.0412764562253045,5.0382336081371335,0.692056902564805
5.0,0.3,6.29,0.2,0.04,0.23170224973385628,0.6840376920359155,0.02330583916349127,1.2987378337714617,1.2989464530322365,1.2985579544586798,1.2989556402806883,1.298501659960344,5.0392970956219045,5.040818010699795,5.0304615311571155,5.041329850291376,5.038285402511619,0.6920643013596066
5.0,0.3,6.3,0.2,0.04,0.23170262661886737,0.6840370822645527,0.023335605492626144,1.2987896560396948,1.298998429943218,1.2986096433390557,1.2990076239492154,1.2985533071303834,5.039349947331274,5.040871659250669,5.030509753722171,5.041383766969474,5.038337724313905,0.6920716183709341
5.0,0.3,6.31,0.2,0.04,0.23170300157395357,0.6840364751070475,0.023365770705673583,1.2988420238719627,1.299050952087633,1.2986618781527213,1.2990601529525847,1.2986055002910106,5.039403321459858,5.04092582786744,5.030558512240631,5.041438202869912,5.038390569929206,0.6920788543309961
5.0,0.3,6.32,0.2,0.04,0.23170337461127352,0.6840358705474116,0.02339633229788518,1.2988949340854887,1.2991040162381395,1.2987146555086255,1.2991132238938334,1.2986582360607244,5.039457214741205,5.040980513211807,5.030607803262328,5.041493154794452,5.038443936312987,0.6920860099605513
5.0,0.3,6.33,0.2,0.04,0.2317037457428459,0.6840352685691686,0.023427287885020576,1.2989483831600737,1.29915761898868,1.2987679720411833,1.299166833410105,1.2987115111939929,5.0395116237083215,5.041035712070524,5.030657623579927,5.041548619450722,5.038497819969606,0.6920930859803864
5.0,0.3,6.34,0.2,0.04,0.23170411498063984,0.6840346691561998,0.023458634976428527,1.2990023679115765,1.2992117570791706,1.2988218245648895,1.2992209781876554,1.2987653223461493,5.039566545396255,5.041091421178507,5.030707969825116,5.041604593638212,5.038552217730384,0.6921000830965214
5.0,0.3,6.35,0.2,0.04,0.231704482336505,0.6840340722926794,0.023490371177864233,1.299056884958496,1.2992664272422516,1.2988762097723665,1.2992756551000966,1.2988196662612026,5.03962197639531,5.04114763743938,5.030758838835581,5.041661074086832,5.038607126369797,0.6921070020128063
5.0,0.3,6.36,0.2,0.04,0.23170484782220344,0.6840334779626855,0.023522494107815817,1.2991119312440205,1.2993216261237066,1.2989311244235395,1.2993308607659273,1.2988745397018064,5.039677913614113,5.041204357534852,5.0308102273071285,5.0417180576642835,5.03866254273008,0.6921138434245919
5.0,0.3,6.37,0.2,0.04,0.2317052114494036,0.6840328861505068,0.023555001371583728,1.2991675034603176,1.2993773507181103,1.2989865651719228,1.2993865920501193,1.2989299393996916,5.039734353790308,5.041261578412204,5.0308621319305615,5.041775541227807,5.038718463699851,0.6921206080210144
5.0,0.3,6.38,0.2,0.04,0.23170557322968618,0.6840322968404486,0.02358789065814193,1.2992235983636746,1.299433597594394,1.2990425290170933,1.2994428456357454,1.2989858622475694,5.039791293865719,5.041319296808624,5.030914549710005,5.041833521581893,5.038774885935808,0.692127296485914
5.0,0.3,6.39,0.2,0.04,0.23170593317454236,0.6840317100170616,0.023621159629179544,1.29928021277086,1.299490363794881,1.2990990127112454,1.2994996185087402,1.2990423050112767,5.039848730660296,5.041377509728235,5.0309674773994715,5.041891995742944,5.038831806410698,0.6921339094918494
5.0,0.3,6.4,0.2,0.04,0.23170629129536924,0.6840311256650675,0.023654805960937608,1.2993373436905458,1.2995476460917743,1.2991560131452715,1.2995569074886006,1.2990992645134938,5.039906661111772,5.041436214101495,5.03102091174388,5.041950960449057,5.038889222197312,0.6921404477082034
5.0,0.3,6.41,0.2,0.04,0.23170664760347576,0.6840305437688825,0.023688827325109685,1.2993949878671955,1.2996054412872908,1.2992135270827347,1.299614709281137,1.299156737761983,5.039965082205171,5.041495406704243,5.031074849719161,5.042010412715726,5.038947129962352,0.692146911801844
